Image_id,bounding_id,image_path,crop_file_path,x1,y1,x2,y2,species,score,box_num,user
obs_194795499_photo_341224314,obs_194795499_photo_341224314_1,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box1.jpg,485.6720581,725.0654297,1697.263184,1442.58606,Phymanthea pluvia,0.088232741,1,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_1,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box1.jpg,485.6720581,725.0654297,1697.263184,1442.58606,Urticina columbiana,0.078025684,1,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_1,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box1.jpg,485.6720581,725.0654297,1697.263184,1442.58606,Liponema multicorne,0.061375901,1,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_1,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box1.jpg,485.6720581,725.0654297,1697.263184,1442.58606,Stichodactyla mertensii,0.056862261,1,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_2,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box2.jpg,496.3776855,720.6459961,1705.861084,1288.296875,Phymanthea pluvia,0.189673975,2,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_2,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box2.jpg,496.3776855,720.6459961,1705.861084,1288.296875,Amplexidiscus fenestrafer,0.153911203,2,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_2,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box2.jpg,496.3776855,720.6459961,1705.861084,1288.296875,Sicyonis erythrocephala,0.097539753,2,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_2,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box2.jpg,496.3776855,720.6459961,1705.861084,1288.296875,Radianthus magnifica,0.077768438,2,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_2,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box2.jpg,496.3776855,720.6459961,1705.861084,1288.296875,Urticina columbiana,0.044345956,2,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_3,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box3.jpg,487.9475098,720.7249756,1698.755127,1446.78833,Stichodactyla mertensii,0.124306217,3,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_3,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box3.jpg,487.9475098,720.7249756,1698.755127,1446.78833,Liponema multicorne,0.06353543,3,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_3,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box3.jpg,487.9475098,720.7249756,1698.755127,1446.78833,Heliofungia actiniformis,0.060046386,3,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_3,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box3.jpg,487.9475098,720.7249756,1698.755127,1446.78833,Urticina columbiana,0.056035187,3,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_3,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box3.jpg,487.9475098,720.7249756,1698.755127,1446.78833,Phymanthea pluvia,0.052492201,3,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_4,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box4.jpg,390.1858521,167.0134125,1707.710449,1443.390381,Sicyonis erythrocephala,0.036974777,4,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_4,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box4.jpg,390.1858521,167.0134125,1707.710449,1443.390381,Amplexidiscus fenestrafer,0.034681894,4,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_4,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box4.jpg,390.1858521,167.0134125,1707.710449,1443.390381,Actinostola callosa,0.02103162,4,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_4,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box4.jpg,390.1858521,167.0134125,1707.710449,1443.390381,Bohadschia vitiensis,0.017360829,4,Urticina columbiana
obs_194795499_photo_341224314,obs_194795499_photo_341224314_4,/share/ftrscape/image_dataset/obs_194795499_photo_341224314.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_194795499_photo_341224314_box4.jpg,390.1858521,167.0134125,1707.710449,1443.390381,Bohadschia atra,0.016938364,4,Urticina columbiana
obs_195713651_photo_344383957,obs_195713651_photo_344383957_1,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box1.jpg,125.3123703,274.6475525,738.090271,976.0784912,Geoplana multipunctata,0.090775311,1,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_1,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box1.jpg,125.3123703,274.6475525,738.090271,976.0784912,Kontikia ventrolineata,0.076572388,1,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_1,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box1.jpg,125.3123703,274.6475525,738.090271,976.0784912,Geoplana arkalabamensis,0.06990584,1,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_1,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box1.jpg,125.3123703,274.6475525,738.090271,976.0784912,Kontikia pelewensis,0.039254036,1,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_1,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box1.jpg,125.3123703,274.6475525,738.090271,976.0784912,Australopacifica hamiltoni,0.039159808,1,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_2,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box2.jpg,125.922348,274.0631409,738.1195679,976.9451294,Geoplana multipunctata,0.090775311,2,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_2,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box2.jpg,125.922348,274.0631409,738.1195679,976.9451294,Kontikia ventrolineata,0.076572388,2,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_2,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box2.jpg,125.922348,274.0631409,738.1195679,976.9451294,Geoplana arkalabamensis,0.06990584,2,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_2,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box2.jpg,125.922348,274.0631409,738.1195679,976.9451294,Kontikia pelewensis,0.039254036,2,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_2,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box2.jpg,125.922348,274.0631409,738.1195679,976.9451294,Australopacifica hamiltoni,0.039159808,2,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_3,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box3.jpg,323.3365784,363.7615356,712.142334,967.0230103,Kontikia ventrolineata,0.293219745,3,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_3,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box3.jpg,323.3365784,363.7615356,712.142334,967.0230103,Kontikia pelewensis,0.064556964,3,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_3,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box3.jpg,323.3365784,363.7615356,712.142334,967.0230103,Platydemus victoriae,0.054877054,3,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_3,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box3.jpg,323.3365784,363.7615356,712.142334,967.0230103,Endeavouria septemlineata,0.045150276,3,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_3,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box3.jpg,323.3365784,363.7615356,712.142334,967.0230103,Geoplana multipunctata,0.032655783,3,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_4,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box4.jpg,125.9237671,273.8387756,737.7844849,980.7120972,Kontikia ventrolineata,0.068585835,4,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_4,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box4.jpg,125.9237671,273.8387756,737.7844849,980.7120972,Geoplana arkalabamensis,0.062505312,4,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_4,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box4.jpg,125.9237671,273.8387756,737.7844849,980.7120972,Geoplana multipunctata,0.061487455,4,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_4,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box4.jpg,125.9237671,273.8387756,737.7844849,980.7120972,Australopacifica hamiltoni,0.058618493,4,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_4,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box4.jpg,125.9237671,273.8387756,737.7844849,980.7120972,Kontikia pelewensis,0.041428063,4,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_5,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box5.jpg,397.8546753,375.6316528,697.9151611,958.8599854,Kontikia ventrolineata,0.310826451,5,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_5,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box5.jpg,397.8546753,375.6316528,697.9151611,958.8599854,Endeavouria septemlineata,0.092459552,5,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_5,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box5.jpg,397.8546753,375.6316528,697.9151611,958.8599854,Kontikia pelewensis,0.065800674,5,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_5,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box5.jpg,397.8546753,375.6316528,697.9151611,958.8599854,Geoplana multipunctata,0.06546668,5,Parakontikia ventrolineata
obs_195713651_photo_344383957,obs_195713651_photo_344383957_5,/share/ftrscape/image_dataset/obs_195713651_photo_344383957.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_195713651_photo_344383957_box5.jpg,397.8546753,375.6316528,697.9151611,958.8599854,Parakontikia ventrolineata,0.053278878,5,Parakontikia ventrolineata
obs_220102252_photo_389649357,obs_220102252_photo_389649357_1,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box1.jpg,119.2012024,687.1281128,1513.49939,1781.280762,Rhagio orestes,0.145159915,1,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_1,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box1.jpg,119.2012024,687.1281128,1513.49939,1781.280762,Chrysopilus griffithi,0.095414884,1,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_1,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box1.jpg,119.2012024,687.1281128,1513.49939,1781.280762,Chrysopilus mackerrasi,0.084844328,1,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_1,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box1.jpg,119.2012024,687.1281128,1513.49939,1781.280762,Chrysopilus balbii,0.081009686,1,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_1,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box1.jpg,119.2012024,687.1281128,1513.49939,1781.280762,Rhagio maculipennis,0.031674515,1,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_2,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box2.jpg,122.7116547,680.7576294,1512.331055,1783.80542,Rhagio orestes,0.157192573,2,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_2,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box2.jpg,122.7116547,680.7576294,1512.331055,1783.80542,Chrysopilus griffithi,0.088963591,2,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_2,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box2.jpg,122.7116547,680.7576294,1512.331055,1783.80542,Chrysopilus mackerrasi,0.05610992,2,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_2,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box2.jpg,122.7116547,680.7576294,1512.331055,1783.80542,Chrysopilus balbii,0.038927041,2,Furia ithacensis
obs_220102252_photo_389649357,obs_220102252_photo_389649357_2,/share/ftrscape/image_dataset/obs_220102252_photo_389649357.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220102252_photo_389649357_box2.jpg,122.7116547,680.7576294,1512.331055,1783.80542,Rhagio floridensis,0.035823535,2,Furia ithacensis
obs_220822650_photo_391000325,obs_220822650_photo_391000325_1,/share/ftrscape/image_dataset/obs_220822650_photo_391000325.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220822650_photo_391000325_box1.jpg,979.9024048,675.581543,1261.285156,997.4782104,Apostichopus californicus,0.088994086,1,Cucumaria miniata
obs_220822650_photo_391000325,obs_220822650_photo_391000325_1,/share/ftrscape/image_dataset/obs_220822650_photo_391000325.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220822650_photo_391000325_box1.jpg,979.9024048,675.581543,1261.285156,997.4782104,Pycnopodia helianthoides,0.068773493,1,Cucumaria miniata
obs_220822650_photo_391000325,obs_220822650_photo_391000325_1,/share/ftrscape/image_dataset/obs_220822650_photo_391000325.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_220822650_photo_391000325_box1.jpg,979.9024048,675.581543,1261.285156,997.4782104,Dermasterias imbricata,0.049166702,1,Cucumaria miniata
